"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
727430,94850,2009,7,1,8,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,2,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,3,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,4,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,5,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,6,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,7,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,8,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,9,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,10,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,11,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,12,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,13,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,14,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,15,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,16,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,17,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,18,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,19,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,20,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,21,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,22,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,23,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,24,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,25,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,26,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,27,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,28,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,29,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,30,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,7,31,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,1,4,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,1,8,59,46.533,-87.567,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,2,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,3,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,4,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,5,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,6,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,7,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,8,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,9,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,10,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,11,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,12,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,13,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,14,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,15,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,16,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,17,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,18,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,19,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,20,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,21,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,22,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,23,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,24,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,25,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,26,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,27,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,28,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,29,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,30,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,8,31,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,1,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,1,8,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,2,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,3,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,4,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,5,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,6,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,7,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,8,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,9,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,10,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,11,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,12,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,13,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,14,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,15,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,16,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,17,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,18,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,19,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,20,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,21,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,22,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,23,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,24,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,25,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,26,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,27,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,28,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,29,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,9,30,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,1,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,1,8,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,2,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,3,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,4,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,5,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,6,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,7,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,8,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,9,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,10,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,11,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,12,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,13,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,14,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,15,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,16,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,17,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,18,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,19,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,20,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,21,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,22,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,23,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,24,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,25,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,26,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,27,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,28,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,29,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,30,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,10,31,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,1,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,1,8,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,2,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,3,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,4,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,5,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,6,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,7,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,8,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,9,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,10,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,11,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,12,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,13,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,14,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,15,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,16,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,17,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,18,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,19,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,20,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,21,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,22,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,23,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,24,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,25,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,26,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,27,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,28,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,29,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,11,30,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,1,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,1,8,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,2,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,3,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,4,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,5,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,6,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,7,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,8,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,9,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,10,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,11,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,12,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,13,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,14,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,15,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,16,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,17,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,18,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,19,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,20,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,21,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,22,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,23,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,24,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,25,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,26,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,27,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,28,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,29,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,30,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
727430,94850,2009,12,31,4,59,46.531,-87.549,434,999,999.9,999.9,999.9,9999.9,"Ishpeming"
